labels,s11,s12,s21,s22,s31,s32,s41,s42,s51,s52,sn11,sn12,sn21,sn22,sn31,sn32,sn41,sn42,sn51,sn52,ts11,ts12,ts21,ts22,ts31,ts32,ts41,ts42,ts51,ts52
3,3.63825387559996,0.623507594264641,18.5769667103041,1.02161217326553,29.0270632771615,10.3133838164827,25.3061008509018,16.0675130793996,-9.47226514662582,32.306562630834,-0.0726049793013463,-0.078814627400245,0.334285883989723,0.180697209655141,-2.40055323181093,-1.67221859495303,-2.98729293552504,-3.03891882066903,-4.59985367726223,-4.4091159935246,-0.000564401525109631,0.000371883268998622,0.0419888811656823,0.0396375992483403,-0.100071390790165,0.171662239734666,-0.0409488318741672,-0.00680291870040491,-10.2455808529611,1.0634767586721
6,-6.11266632482121,-1.77500207175497,-26.2429740788933,-2.53057174363189,-17.3705304261245,-8.81891321134654,-1.92916681730544,-23.8944947300668,27.3908436280206,-7.1192389288892,-0.286013772997531,-0.205935448997999,-1.12771278025952,-0.922309486081384,0.44815886171364,-1.34666071029141,-0.855548882599892,-2.39982104860114,0.340820146666652,-5.03872128232786,0.000838062470475863,-0.000544614504753758,-0.335515748267493,0.417211857141339,-0.61957416633818,0.42671821190381,-0.570601866300187,0.306840592663522,-18.8883861610101,11.0693575224452
5,-1.94919023140102,-2.90106573651021,-3.16659777384092,-6.15771220338543,-106.810193687423,-11.2756553634646,-35.091421962723,5.74047187701712,-4.28015253538479,38.7083534655132,0.223423010588721,-0.277889986461668,0.119323690985105,0.423116109191517,0.0630376299331365,0.737154966567136,2.14414535186009,-0.459482176741801,2.32684849365903,-1.11070518022546,0.000149532658465487,0.000336670194741902,-0.0864943780908613,-0.103157867681247,-0.200405989784469,0.0286481803792553,-0.185033499248646,-0.133943054089455,-21.0782650733586,-6.99186026802822
7,1.10187391420242,-2.67910643631327,1.83410281306603,-5.85943803464916,4.22627386232172,-33.191947377082,8.60404210439503,-18.3923108725792,19.7538996631089,12.271005061473,-0.00235976216304005,-0.254590941037767,-1.01977742779274,-1.56264422454003,-1.86756876370917,-6.10595500817837,-3.8431307123348,-9.73450647494088,-5.50487945221029,-14.9271525769547,0.000527831413832584,0.000651155314079658,0.144484238603027,-0.087766897482986,-0.22142087894503,0.385670207531936,-0.0529457283298759,0.215736348403078,2.5359535764742,19.0642836270954
1,0.943690161792618,1.72629604727205,1.47943310559376,3.27935907068458,18.0991685312995,27.8079508742193,15.1631016288565,30.5296986222649,-26.2592314420016,-15.962082129834,-0.00872927600903814,-0.0729148474977888,-2.08687402729683,0.55379573486804,-2.55260662559735,2.26807422546407,-2.74424427759954,1.47464102578718,-3.45920240853286,2.1914954842693,1.40702794804402e-05,0.000322353494352307,0.135073580737778,-0.0310126914912285,0.073446463723665,-0.543067254631665,0.233620921407957,-0.583433503727243,2.43667011268045,-26.3787971173364
2,-0.937260297973906,0.568183137898318,-1.48714869045053,0.893010670830679,-9.06818936944703,7.63544352705845,-26.786719372495,-0.221043077652206,-29.4980491314867,0.00415591641620839,0.345902189463934,0.327188809873762,1.09634852600914,1.51174539950742,2.08674949436098,5.02711421418636,1.34382580680603,6.54007393480112,3.17058388995602,8.89929560830805,-8.04969403433986e-05,0.000346981030076016,0.254388547848891,0.00363665262976323,0.601131163834662,-0.0703130383732132,0.662136716639972,-0.0171750117160582,21.8883735756664,-10.3977964732004
4,-2.3620625903368,0.327732799150228,-5.43472412942063,0.578104040746157,-17.3234216019468,9.17072644453332,-30.8451155599544,10.3279122945733,-24.8236356779918,23.393493749408,0.167566745531354,-0.179905520108688,-0.465301840044854,1.12207939234212,-0.111687264418048,1.11783832239743,0.190758470243786,-1.70857290874836,1.48933951381427,-3.05076869443098,-0.000195735284453232,-5.25855517766943e-06,-0.261100152473448,0.0321156872668459,0.555211646089141,0.202017749765813,0.414815857133748,0.100519606688294,19.6403461448655,6.30320892153129
1,-11.1164877074048,1.71120570101861,-27.2055002416694,2.89223395577453,-25.9014649292908,20.3989157376066,-31.1079159580905,24.0129891086981,-28.3341414497943,-19.4183737815764,0.155131305117592,-0.208829982388462,1.23264322498558,0.46779351118195,1.99628408698233,0.767407588384417,2.17908338797826,3.74092655512936,4.09784266806521,6.78865186011421,0.000379828548473681,-0.000396930017126907,0.0993555335520741,0.0426079661421933,0.236526918206293,-0.66637754415319,0.266141056448891,-0.633621279651251,13.4483543796579,-18.8351136776479
5,-1.01136316110651,1.9446465122761,-1.60039744352109,3.75898765252169,-21.8351610078021,25.0986924890549,-22.2262788644382,30.0550134147317,-21.4213107604198,31.3513907595338,0.0877472078634036,-0.388118996796919,-0.757371199771729,0.603400924339623,-2.93109622935062,-0.902763038298606,-6.6829916957109,-2.76987961241517,-9.34219123797629,-4.33804144636327,-0.000221094522566868,-0.000459497382446179,-0.309584871861658,-0.0278328797086303,-0.0762137143665783,-0.0769578300278464,-0.0260784571847805,-0.181021740578835,-14.9722091417631,-18.4075476078013
7,1.02409848715253,-1.37683351443553,1.71726077059976,-2.28209948901339,3.69824221161605,-35.4536331941309,8.95324089639842,-23.8136750697703,28.5633472649013,7.23920763544088,0.587509651378346,-0.7279465785606,0.293055431023268,-2.52684433630284,-1.80605373361703,-5.88708937511832,-0.441304236984623,-9.87835275452106,-2.24903741115568,-11.0143251809641,2.59224817600739e-05,0.000476038877388038,-0.0528278536812869,0.0706302889732637,-0.328562811422786,0.37674818162195,-0.253071531454068,0.316308890272527,-10.7289636296079,22.5798161823469
2,-0.196166707360251,-5.50867593683255,-0.25389347693419,-21.1531124796613,1.50824425295448,-22.7226832965818,-6.16087951460381,-22.8024011749562,-28.8305539702787,-2.54926095907299,-0.0134665307548641,-0.1781460258941,-0.848442608567647,-2.30715621777393,-3.27891994539277,-1.78410845746406,-4.74684403944989,-3.0448292213811,-7.65439762719108,-3.39369370499187,-0.000406917492559853,5.90237042016498e-05,-0.270086540754037,-0.156182148528039,0.700311352348813,-0.134005263267571,0.685312007023246,-0.0999101323852543,19.1690778048996,0.372028577765007
7,-3.36041568336944,-3.51658082987888,-7.2340584033722,-6.89588309463278,-19.5831330985056,-19.8857683357452,-12.070600658521,-24.766671874947,16.2659625980502,-21.8570896639309,-0.156968458232809,0.186283024060918,-1.27435846532077,-1.60380741042425,-2.23814669567029,-3.23133334662196,-2.22746119592256,-3.85238195270251,-4.10783684278877,-5.27001396744637,0.00041547525267587,1.49260847552129e-05,-0.0666657983341197,0.160046455690914,0.0920929761727075,0.4455492794548,-0.106533836124697,0.255582456534837,-0.219628978311039,25.9040703357831
4,2.19951314732954,2.01815888690702,4.1750602398692,3.69375728471028,28.4180088733536,17.177438989317,29.1730444792297,16.4961931665275,-16.9660853610904,-24.2585507110392,0.0184971220505107,0.31905399124306,1.84009288297729,0.240366480170134,4.66373051931532,-0.824474425662225,6.1948833701988,-1.41407325489375,7.1386561226447,-2.44773543400934,5.73800488233441e-05,-2.46145377763895e-05,0.126164036871222,-0.0379514132978214,0.540366116461944,-0.139769695957786,0.620577430761426,-0.180688406568013,11.7091935696481,-13.8658498370918
7,1.56352542856157,0.949216205367839,2.7211321602854,1.50255051187054,14.5896144105841,11.4637375851092,21.0782298651781,9.97144546133526,13.3594296184008,12.8306912067046,-0.220805383461964,0.172346274657131,0.862444351411305,2.85053495362745,0.369224257107253,7.02699251206346,1.33859619905246,12.2825088155529,3.05819101074956,15.0786397703009,0.000164398512569086,0.000357401364446726,-0.565792678636497,0.361258098131377,-0.168689696391288,0.104649554724705,-0.12126176719081,0.0520114031954077,-5.54852714178915,14.4669984479822
2,-0.342173852541805,-3.60871036860476,-0.456847633174084,-23.3650969714915,-1.50898312947131,-27.0193749856387,-19.2233130582499,-19.5506055674123,-29.0924103683924,-10.6628987894794,0.198790973405635,-0.329940002969195,0.605517103483685,-1.30696607275695,-0.363943774652849,-0.00522956446334819,-4.30975458696428,-1.53158440222622,-5.34539542394031,-1.78617702824574,-3.37474145170132e-05,-0.000473370819614083,0.229739474860643,-0.203212357574706,0.621487905159023,-0.111362164325363,0.642845002947631,-0.0990744930401054,13.2658354461969,-6.19216566308371
2,0.183526623560944,-0.891193649911325,0.305555695599973,-1.39322074167724,3.63761368675515,6.75492075925918,-6.91302336311485,-16.2055882893754,-21.6245910161559,-5.97396598521931,-0.197937039073068,0.705850532018701,-2.40335043533455,1.92596053838914,-5.27563152977528,0.526610962495686,-7.05358815087658,0.138399790932166,-10.0324406574493,0.691978268304694,-0.00052738243727559,0.000788111010545398,0.198278695151059,-0.259773119258336,0.557551110406611,-0.114643687805352,0.650423598652585,-0.0850443303420575,26.2728878923716,2.98476619063588
5,0.151651165201636,-0.147329570865649,0.240201987340947,-0.219686507927946,1.49460189244177,-2.88522911702984,-4.84690876830191,-26.4223245062231,-2.08122086955979,-25.5842303446467,-0.0173829087795406,-0.123309391483463,-0.833859922976642,-1.07705135664013,-1.66773544487251,-1.1898654560657,-3.9927626563877,-1.47604831089032,-6.2873282544734,-0.757909344454363,-0.000187123721165035,-0.000528408459184777,0.0626809597185987,0.0340278621997795,-0.0496490467232965,-0.115621137033367,0.0148018867702977,-0.316573905953113,-9.11717828863653,-17.7758110390726
7,0.372506884597966,0.223785662036845,0.601234931107997,0.353222534661485,8.61358389855513,7.41215911518868,3.85107658488153,14.9310308590267,1.7191185306898,12.9194820657165,0.297518472798616,-0.613853809755118,0.871688550752635,1.23320767991809,2.96087074481705,2.02803849319156,5.21541764826639,3.8953301529519,7.40821754814114,5.51123752062586,-2.53430237946839e-08,0.00080608345713798,0.091477901492339,0.0163524188471044,-0.235765806276552,0.362357918645986,-0.0725128597201452,0.171025139239536,2.41989660625006,19.7213085502236
1,1.72768505055624,-0.159013114160004,3.21180909416737,-0.235885176019098,59.5857694699284,0.741633464526394,1.89909713113174,-4.33194788101471,-0.554356817064428,-8.81221563198072,-0.482894221823779,0.40402231634947,-2.91035544075277,0.457522506539604,-3.04554301792293,2.31403132664191,-3.316942991338,4.13934054804711,-6.74216297565513,6.23819485976115,-0.000486571892636832,-0.000855090221535218,-1.54460302306059,-2.81843523539125,0.439125626171891,-0.513221075841552,-0.393080174398104,-0.50408658764337,-4.95723442403488,-21.6592555808436
7,-0.709967455677973,-1.81873079098615,-1.04449803683749,-3.14370056992393,-4.42566042994816,-17.0643741436374,-0.380387476890691,22.6864801822025,13.3705268963381,-10.278563875251,-0.161594113872711,0.241167396962644,-1.32385098646831,-0.697871866994937,-0.612967582002124,-0.243686437790749,-1.96607504019244,-0.0612321195832717,-3.7830079088146,-1.23004688585476,8.5598734351212e-05,0.000266841556582848,-0.0437354469975671,0.236193782225234,-0.00372336870462873,0.450645057732509,-0.103864034594542,0.172571562460197,0.325809657773321,12.6271683932415
6,4.57478813415683,2.5063394257492,21.8589237577231,4.35862491490289,21.6399313395993,15.6119213584031,23.6903920768397,9.26554863710163,21.0535069901365,-3.08863636744438,0.229662365849184,0.481357175239136,0.815126427069463,-0.642451081901439,-0.130168073293798,-1.15319801643999,0.889624678620812,-0.460416878359148,1.85102243825334,-1.60424853586894,-0.00053484595223049,0.000569299747313452,-0.0293426839660114,0.044771310025285,-0.477891336026595,0.356471382012585,-0.273152988582202,0.157812889459233,-16.372457926149,17.3834455494628
7,-2.61584327070495,-0.981682822096796,-5.48745522789607,-1.42236763864384,-13.1279905609883,-8.80172895317493,-8.97722343284069,16.1547730149281,-3.11509022009199,8.01708761901348,-0.372182727449119,-0.137298143770484,-1.21040962618272,1.24652974379698,-3.87670414992777,1.46752571053497,-7.55752228053866,2.51141280362277,-11.4089283331926,4.20995781097331,-0.00016999669147251,-0.00151769957430591,-0.0353167137307463,-1.46978654057996,0.0251463712975606,0.212187164581882,0.103014620475906,0.355531327608546,1.53279978090415,16.8246323467023
2,-0.625960610253665,-2.14625429062435,-0.914407882862972,-4.13794091784722,-8.62101331318454,-24.1976243702403,-31.0318977615879,-10.1553954159834,-32.7034331289188,-8.77993083127758,0.367333024046489,0.149731551921789,1.55653870170277,2.06353112907734,3.06476682861326,2.98446511499511,5.39227217733859,4.98262274688511,8.46771793795936,8.29611225090763,-0.000149912492848528,8.08071111236918e-05,-0.156018726810023,-0.181192368116761,0.634950783885628,-0.0103322429150139,0.752072002124147,-0.0542277347601825,13.458767165077,-8.03181838420139
4,-1.66734313131076,-6.81458748483178,-2.62198911702147,-24.0161341089662,-10.8675709506917,-12.170028535856,16.7839400980199,-3.7842897759179,-4.47514981179152,-7.13451753240661,0.34266806097757,-0.301553760137809,1.22758457853303,-0.935592820352502,0.603841425976169,-1.55921131387826,2.4260973346243,-3.54233164853208,6.07975389174394,-6.21875608100158,3.14050921871014e-05,-7.01789402395927e-05,0.0834050288283226,0.440505542485847,0.234337281160588,0.0727988748516867,0.272375581383733,-0.0126470664278685,18.0909046767137,13.1432758741069
1,-1.35397103773797,-3.18887814152713,-2.07267249582133,-8.66643607615651,-8.42187100264843,-25.27770377508,-7.71027779122719,-24.6389990601782,2.04404712382423,-26.0903406994223,0.0776586887086124,0.110576426111321,0.643945936091167,-0.922224117651485,1.705832555522,-3.00940186370583,2.78406661084584,-3.98695885704231,3.70366347130962,-6.60107326812185,-0.000226414595077498,-0.000343998683714497,0.202727249440309,-0.0214675943177727,0.187519008013258,-0.794485604257777,0.246677095835787,-0.693197032268223,0.687862410280834,-17.799872859924
1,-3.92816168454811,11.9221075979502,-6.95382415862298,24.5363198979954,-21.4500701033061,16.7066784490325,10.3010468661665,0.622406750529524,-2.38623050815023,-8.37722762000069,0.123917219642859,-0.0097296737909075,-1.32006090134372,-1.89037020719076,-2.59823404689949,-4.43831157489295,-3.245630708516,-8.44759862675019,-6.59289523193926,-14.1236292511543,-0.000138160669357621,-0.00107854473430967,-1.59867926823388,-3.0860113860801,-0.171634437043927,-0.358168706884949,0.260069248141556,-0.489743813805917,10.4576506827739,-20.8879244951288
6,2.74533692403171,-1.22960757162448,8.18682144730278,-1.86116021425276,17.9990803709932,1.60854322085379,1.32611365866846,9.17764734691391,4.14590470699342,8.76655792367824,-0.189046312185646,-0.517240218433327,-0.206554722596452,-0.664802666311787,-2.78678611954822,0.414103383261284,-3.32263972818895,-4.30046088504402,-6.62532728726444,-6.92545922840678,-0.000995388209497288,-0.00230251795916582,-0.124177391315696,0.0106395802722941,-0.810422343060165,0.127025610898433,-0.174844070625591,0.131800169868045,-25.0500991929627,3.5543480477245
5,0.133098832072721,4.21423187063772,0.235247687787647,24.6051610347775,3.45845132701787,14.7867622455342,-5.44724157828285,9.40076895966224,-6.19324220053898,8.78989058651036,-0.32830156943451,0.104046834909076,0.194371799038244,-0.200270250863639,1.3386438825788,-0.286709385223977,3.79173975297684,-2.29378365564124,4.62747026060796,-4.33957320904462,0.000373076350051658,-0.00133100368097351,-0.183456337546785,-0.221862450110609,-0.138146478843284,0.016706284076413,3.95534524310263,27.9241332265399,-17.3383027586183,-10.2420966818291
7,-0.228376053873071,-1.07356749361403,-0.310847816663421,-1.60851450828418,-1.92431755504987,-15.3334655687649,-15.3988181879517,-20.7501392032978,16.38141899658,-19.1856182696714,0.12840170335028,-0.20251775954676,1.39832413839006,-1.16563559139217,1.25456263982871,-2.30290888352274,-0.818006922538289,-5.91424582462729,-1.99376833706134,-8.8869655551707,-0.000614055651357196,-0.000232171196510366,-0.0515082526447492,-0.0311523472032179,-0.315021830560733,0.296842614408073,-0.177268504598311,0.128897545826498,2.01502214410323,10.6293099955704
7,0.17026036468977,2.36029032988745,0.255115717790607,5.3885762967624,8.84906752324394,27.8899843253998,16.3663768031082,29.3179145390947,15.5171718363158,27.9310965259342,-0.229898891824078,-0.106036534174048,3.17373900631463,-0.479992589536089,4.69029942857829,0.403131333278995,9.88664757712779,0.133396866483083,11.2767431102367,2.70221238589748,-0.000118221431890834,-0.00055388420802223,0.434951065075595,0.222404473777677,-0.29156702914942,0.452216763549896,-0.0808539012229688,0.246796489490107,-1.17856167263241,21.7438757329013
6,-1.49527186453101,-1.24470641355252,-2.43347744560668,-1.9883987303073,3.79972122047971,-10.1571331179992,22.8746246946686,-14.8330433671479,27.2268708608262,-4.40812616533788,0.343578400928876,0.18077250196722,0.706735440014515,-0.395682027397889,0.688697436158235,-1.20484252695426,0.255805178614906,-3.33017826486374,-0.636375528561154,-3.58139065729611,-0.000203730619841715,-0.000443449387603589,-0.0931437816214819,0.0733616105035121,-0.71051915191072,0.172623666351437,-0.538165841191825,0.185793516583574,-19.0279193210593,10.8106343321431
6,-0.736332071172677,-1.54528340699222,-1.09720299000962,-2.6526956636159,-6.80538584353037,-18.9738160683981,18.6935860355275,-19.8825028742432,26.9701393166522,15.1319251323232,0.0945112250166403,-0.121011940605018,0.678161742739014,-1.73883051149621,0.647597191356453,-4.34949144506151,0.0389781176924002,-5.26099699375968,0.293091402844098,-10.3318354422823,0.000504650795575044,0.000242362127108814,-0.188770034201979,-0.17107872163569,-0.738693744927562,0.307071689725201,-0.590862943157844,0.161469101695461,-30.8385754711345,11.2407210394393
6,2.09677612702396,0.685292497227028,4.59332042707259,1.08120278989717,13.8823735351528,51.8142321685727,9.71963366614184,27.2031146207096,24.2052506283151,1.76602097833485,-0.273543697876752,1.18613508170042,-0.625997241471117,4.2493946961356,-0.364487860672511,5.67354942767031,-0.590248310484607,6.76697018780352,-1.82722033314272,9.63599715490174,-0.000868779889725589,7.69952543493065e-05,-0.529496632872131,0.485470867705168,-0.743486408088625,0.259268849546927,-0.974418514800658,0.209255096698595,-25.727142045046,8.78000382918862
4,-0.138730677123407,0.314383921528192,-0.205155134480688,0.493826154384339,-1.49238371333456,5.59283901890856,-14.4552985313312,-4.72851976217255,-13.4186199119871,-6.35695532810232,0.129184609780175,0.0999515947215498,1.4782161730554,0.586556177003622,3.95255581575441,2.05925496688624,7.46209671789231,1.97248047061025,11.0134573798899,2.28757015309827,-0.000711995829248799,0.000783317415952816,0.278270389374098,0.288479038625833,0.544681951588164,-0.0474432538844799,0.45691333157833,-0.0574427845374281,15.3143424217949,12.7359938618956
5,1.04809833977151,1.38920301606458,1.69112398728996,2.2147373546455,6.49059621194688,74.4250879633213,-2.27568830678731,25.4575355055371,-14.0453457050356,18.5119092570909,-0.396169506225895,0.0539703819419541,-1.85795508414592,-2.89411326731401,-2.13180718717723,-5.22164909287954,-2.65931005947344,-9.43711225043561,-4.56487033453895,-13.7561339479409,0.000128351806157265,-0.000372545074377251,-0.131585816414404,-0.192425495055917,0.25524127660579,0.0238776801395551,-0.295122428668284,-0.0128998812827401,-10.9232229720302,-12.1667483956029
4,1.43674305880713,-1.10066881504707,2.47065664715769,-1.77816468775173,-4.4784126257333,-7.21541293979111,-12.1252103682596,0.433743238422707,-17.5110519547329,7.99580915108057,-0.108633450041817,0.109366997887286,-2.01766304873193,-0.882617820902542,-2.92923412494737,-0.70053853043175,-3.71107544286873,1.30579936086323,-5.35111008735812,0.772355095570075,0.000827498016740453,-0.00239065836235587,0.206419076344478,-1.56647105709615,0.453295929341224,2.66118178832748,0.472832893309071,0.0401641261692266,9.76808199418959,10.9173567172009
4,2.48278996741419,1.13720380062349,6.15465296056474,1.83471873121063,24.4871952536246,14.1980541112237,15.995754851943,14.5420688068798,-25.1619370017927,5.03180085314593,0.0366638548317089,-0.194291652783775,0.0923652439080364,-0.79495567589745,0.896401217436807,-2.11108014397577,-0.802215224035778,-1.78963429853737,-0.83974835806299,-0.972678396835042,0.00011658219783761,-0.000989887795684677,0.0490113533553399,0.260300044664044,0.526835224779424,0.123517416950129,0.218507379551417,0.0329966129802571,15.2923143267852,15.0155499455944
3,-1.08393174468573,-1.52031536119557,-1.65984398907754,-2.55759962101,-13.146985879115,-9.02335496923631,-2.47093340771005,-5.36165980750439,14.798758131501,15.1323013508673,-0.275480892216041,-0.307216495079729,-0.645165913785931,0.695526349571887,0.030549075344086,0.646948300878976,-2.71679238319248,-0.524254025106517,-3.878688952227,-2.24156686001064,-0.000298534883901284,-0.000532110379306338,-0.13433620187205,0.227868542856746,-0.338230237916101,0.25435236120413,-0.0414591670682305,-0.0847983900357957,-6.35832608309761,1.77472585850027
2,-1.71012254786677,1.84039808464092,-3.14032097250354,3.28329917458129,-17.1239735832992,16.5880835035037,-21.0451654899828,12.0700540479869,-20.3585646471862,13.8014244657527,0.390863789769576,-0.0573599020371073,-0.000619945242314683,1.09557991011481,1.49373538857625,1.65118403144111,1.97041057781588,4.91695920269627,3.13568632566456,8.03211689362149,-6.25069246543717e-05,0.000556052607855231,0.165206722681363,-0.0506866214613989,0.741514118465912,-0.152337102521965,0.658139866719153,-0.227207319248922,14.8328374167602,-4.61371995267165
6,0.717910363547213,1.34568052276783,1.05916073546009,2.13246417382736,34.4489569984478,32.0863996733994,28.6875263001457,18.7886797881952,29.5118365065082,-1.59262857850059,-0.231443269166112,-0.115086762006667,0.830022379047234,-1.01457895844297,1.53102564393007,-0.789856084531131,4.10139123351868,-1.05401693147268,5.46093805699041,0.043711803551597,-0.000155336442114962,0.000512803884617583,0.0490405565115839,0.0526244806202472,-0.634085963942821,0.184088425001543,-0.532067025498299,0.182392914774933,-16.6276597920724,15.4697711986543
2,-2.22616969114586,0.650508662139859,-4.43129013647132,1.10022902952572,-22.0208938403979,8.50338772305975,-4.06647110259844,-22.1305445004103,-24.3151770450331,6.86316406499908,-0.13109544360993,0.342527201166843,1.12306382484917,-0.303834669438815,2.33332948741727,0.755008208862973,6.46233295012575,-2.22764063902652,9.40653965694939,-4.18710192645659,0.000407373715070056,-0.000140110513450467,0.0835796448916496,0.614330303930583,0.75169396196668,0.0166451035580411,0.684304887410186,-0.095787176094996,13.245263436672,-6.12239119694453
1,2.82284721847476,-2.57398969509448,5.83992280197915,-5.02064925702722,13.7716260361027,-15.0257775175234,3.08261830158203,-16.1252884976383,-2.31028997982828,-17.8917696094649,0.574533940550595,0.000443691710114102,2.72759424044078,0.407627233380214,1.48273296290965,3.51431140592673,1.38280844588647,6.40238367251932,2.46347858527723,11.198122933093,-0.000102271219566755,-7.91416586586572e-05,0.069749898974142,0.0215533217876847,0.19632486746805,-0.560964727814254,0.203532132840347,-0.520087293436942,10.1928908952638,-24.916541648013
2,-2.35024457452751,-4.67014954652393,-3.75316358585184,-19.9381771329315,-10.7568648023718,-21.5112772823274,-14.5482097053019,-15.5150479371545,-21.7916381982198,8.74158428866581,0.174874598376374,-0.338190139409214,1.43507157965224,-1.1906610397631,3.08312127137871,-2.00633688555026,5.44277839801315,-4.28603858028386,7.67728058016976,-6.8056438411946,-0.000261383258470821,-0.000888539023588052,0.506194888814423,0.0462147212132682,0.572707322378508,-0.037512792457748,0.667151212714308,-0.148842504578366,27.2421293701895,-0.563230191512917
4,2.58650293617374,-1.18608631137631,4.64200601367797,-1.71531782758305,-33.8551975949291,-6.54029432986635,-4.83816588616284,-1.2462800661968,-17.6630870724243,-6.33134038262047,-0.00975911845503174,-0.322286343837044,-0.802528744625307,0.807114552608986,-2.85425494179223,2.09171171950226,-3.98413753590688,-0.584220068913232,-6.50236679468353,0.202902545108326,0.000558576490798029,-0.000789066414550319,0.105487944327938,-0.400724106152632,0.406077592809875,0.0351855084119643,0.530255642021115,-0.172412814119061,19.1132455426208,16.9264818844196
7,4.35149165093446,0.22914668162517,22.6683122529489,0.458641832468293,27.9585824119589,2.49776726243417,20.3746863033357,13.9638808196293,3.74158485842107,29.7651275816864,-0.0958658834675897,-0.404791513994062,-0.821948284800199,2.76972591238772,-3.1066640794889,3.93512760537801,-3.68366302939363,6.74263820232255,-6.90501016732506,13.4135963659226,7.57248851547104e-06,0.000811220197521927,0.282211942069515,1.91130233487553,-0.151372209217831,-0.750054571698566,-0.0755747128278993,0.235185419261928,1.48395402285362,21.3321274674298
7,-3.08859542938026,-3.59417977003928,-6.13059001275432,-6.90210785729241,-14.1587799999997,-10.0232837147983,8.7542263264755,32.7198423816964,15.5586281924555,12.0346140665226,-0.420471551073821,0.476729863501689,0.443948918542602,2.13631983919284,1.71821349794125,6.57807999837233,4.05596024694069,7.96034174645516,6.53524599742866,12.0143382785073,-0.000708508566989447,0.000136069558148553,-0.0179982206313889,-0.586292605120716,-0.913110801082245,0.252217927769762,-0.636763680810325,0.271693588722148,-4.8656195381183,14.3980010673786
3,3.03399349127232,1.00387334190056,10.7057583739116,1.53085252547826,23.8528370665165,12.902345101715,28.183590754775,11.8371363738374,20.8233521887643,25.0703238570617,-0.0136939645375254,0.184477721852363,-0.424852978804015,0.191547374946519,1.37174016162985,2.30203314990404,2.83242907004121,1.78749436779642,3.70457633679456,3.07162322372461,0.000476134343153137,-0.000678626386100591,0.179377716570098,0.0969822619301773,-0.200371196897263,0.217143211917744,-0.0891418847911048,0.103878805176162,-10.3758085955729,-1.60318505073797
6,1.04045897088495,5.05265151351594,1.63983727326223,21.7530805463372,75.4251516606053,12.0614739146917,21.0182338141712,7.56210731244534,13.8331972354491,3.60536277516531,-0.178182958067212,0.543939753745134,0.674756664376312,1.98217954679222,0.810348320533184,2.24103034869035,2.37834534096535,5.05031705017947,6.45577889257879,6.41918776141684,0.000530663919621867,0.000256283134656573,-0.243840380269683,2.63039414755096,-0.667834726726288,0.238442512318125,-0.512911024364306,-0.103234267901265,-17.7598102634953,4.68660607924003
6,0.257296409771579,-1.00475436783325,0.426430315676533,-1.56630478671431,9.58864285272223,-9.24493394017849,25.5231167671334,1.06470699616694,18.7003047352902,-6.22064430985116,0.484156865188114,0.160995339100197,0.981302066998625,1.7241108235624,1.74059267789107,2.43661207519055,2.31277570859327,7.26391069781886,4.94424040255801,14.577950790338,0.000265060838180466,0.00115299328354156,0.0747092914335575,0.299500701550903,-0.350280325852412,0.206702890815047,-0.323183731878116,0.167637861284381,-23.9690562984775,15.1012674965975
6,-0.467391655004547,-0.293985064957914,-0.692643575506582,-0.42482939286472,-4.71775652023753,-5.01376392839233,3.1548267925994,-13.5997947461125,8.37697672867564,-10.5001689704105,0.272416239200369,0.252062277286926,1.27435130287924,0.627269072895721,1.19285337044407,0.0876600325937955,1.70694173582825,0.154391675278892,3.61126008651968,-0.731152469578367,0.000663600537047592,0.000692972735196986,-0.0735603599866296,0.0684454276639179,-0.578966207528666,0.233910507650974,-0.487462703944035,0.189837691572454,-24.9547241750971,14.960026083136
7,-0.313245824246122,-2.42450289774185,-0.409901313224463,-5.31806037653116,-0.517258297502917,-21.1019244430402,-0.190183057817768,-27.4766623142421,17.1361787269327,-12.9714634339069,0.0928334185637232,-0.383030795681136,0.898280810274022,0.20185303557691,0.62963866680239,1.59031389555601,4.12093956029226,2.16031372478895,7.82903623523233,3.32757595217016,0.000517542079429725,0.000161379338628573,0.0852973603379913,0.149027722697516,-0.146053930986985,0.287939903549939,-0.0479891875511593,0.199983938999178,-6.41969403209602,14.5139161497633
2,2.0482931283624,-0.153061828767525,4.06412824332577,-0.218322544373244,17.8201720162015,-0.000539751008262878,-2.18986352491413,-13.9740941919597,-22.6950140040706,0.23424277732503,0.29223004349263,0.13858714355594,3.10397986409862,-0.213420422089295,4.50220620457601,-0.110950989271098,7.03926340201051,-2.42755826271887,11.6201290421518,-3.49104771115317,-0.000176846583481881,0.000919025370232875,0.394470305778328,0.295203472483124,0.53739573888123,-0.00906606697239138,0.648180582030805,-0.0205453423598566,21.2342977871889,-3.83441675291111
4,-1.3576173227349,-1.87817551305688,-2.05491214076511,-2.98032087774132,-19.474333169216,-14.734025953482,-22.493497309179,-18.5009421614111,-10.6886808439986,-25.0337052765704,0.213662990727018,0.0801622006920356,0.849687469116327,0.517640585630557,-0.484458013357353,0.751732877173876,-1.894150473441,0.843439692091514,-2.22858217629248,2.31306241413205,7.17129976983683e-05,0.000331696783113534,-0.0807236538643777,0.0494659903255087,0.307728247869275,0.182103017237992,0.337187592744813,0.123739376158008,8.12399855788901,10.6760080192878
